{'ID': '#0', 'x': -1.675, 'y': 0.0, 'yaw': 0.0, 'bx': 0.0, 'by': 0.0, 'bytes': 4}
{'ID': '', 'x': -0.162, 'y': 0.041, 'yaw': 0.201, 'bx': -0.055, 'by': -0.01, 'bytes': 4}
{'ID': '', 'x': -0.13, 'y': 0.083, 'yaw': 0.2, 'bx': -0.055, 'by': -0.01, 'bytes': 4}
{'ID': '#0', 'x': -1.267, 'y': -0.007, 'yaw': 0.061, 'bx': -0.029, 'by': 0.001, 'bytes': 4}
{'ID': '', 'x': -0.114, 'y': 0.086, 'yaw': 0.189, 'bx': 0.854, 'by': -0.172, 'bytes': 4}
{'ID': '#0', 'x': -1.267, 'y': -0.007, 'yaw': 0.025, 'bx': -0.029, 'by': 0.001, 'bytes': 4}
{'ID': '', 'x': -0.083, 'y': 0.092, 'yaw': 6.281, 'bx': 0.854, 'by': -0.172, 'bytes': 4}
{'ID': '', 'x': -0.036, 'y': 0.092, 'yaw': 5.941, 'bx': 0.854, 'by': -0.172, 'bytes': 4}
{'ID': '', 'x': 0.009, 'y': 0.076, 'yaw': 5.696, 'bx': 0.854, 'by': -0.172, 'bytes': 4}
{'ID': '', 'x': 0.049, 'y': 0.05, 'yaw': 5.666, 'bx': 0.854, 'by': -0.172, 'bytes': 4}
{'ID': '', 'x': 0.087, 'y': 0.022, 'yaw': 5.526, 'bx': 0.854, 'by': -0.172, 'bytes': 4}
{'ID': '', 'x': 0.126, 'y': -0.014, 'yaw': 5.375, 'bx': 0.854, 'by': -0.172, 'bytes': 4}
{'ID': '', 'x': 0.159, 'y': -0.056, 'yaw': 5.599, 'bx': 0.854, 'by': -0.172, 'bytes': 4}
{'ID': '', 'x': 0.179, 'y': -0.073, 'yaw': 5.733, 'bx': 0.854, 'by': -0.172, 'bytes': 4}
{'ID': '#0', 'x': -1.267, 'y': -0.007, 'yaw': 0.028, 'bx': -1.241, 'by': 0.25, 'bytes': 4}
{'ID': '#0', 'x': -1.267, 'y': -0.007, 'yaw': 6.272, 'bx': -1.241, 'by': 0.25, 'bytes': 4}
{'ID': '', 'x': 0.204, 'y': -0.045, 'yaw': 5.743, 'bx': 0.854, 'by': -0.172, 'bytes': 4}
{'ID': '', 'x': 0.124, 'y': -0.086, 'yaw': 5.743, 'bx': 0.854, 'by': -0.172, 'bytes': 4}
{'ID': '', 'x': 0.146, 'y': -0.098, 'yaw': 5.854, 'bx': 1.168, 'by': -0.231, 'bytes': 4}
{'ID': '', 'x': 0.19, 'y': -0.119, 'yaw': 6.084, 'bx': 1.168, 'by': -0.231, 'bytes': 4}
{'ID': '#0', 'x': -1.33, 'y': -0.219, 'yaw': 6.254, 'bx': -1.241, 'by': 0.25, 'bytes': 4}
{'ID': '#0', 'x': -1.344, 'y': -0.016, 'yaw': 6.252, 'bx': -1.241, 'by': 0.25, 'bytes': 4}
{'ID': '', 'x': 0.262, 'y': -0.133, 'yaw': 0.097, 'bx': 1.168, 'by': -0.231, 'bytes': 4}
{'ID': '', 'x': 0.346, 'y': -0.125, 'yaw': 0.151, 'bx': 1.168, 'by': -0.231, 'bytes': 4}
{'ID': '', 'x': 0.431, 'y': -0.112, 'yaw': 6.096, 'bx': 1.168, 'by': -0.231, 'bytes': 4}
{'ID': '', 'x': 0.514, 'y': -0.128, 'yaw': 5.835, 'bx': 1.168, 'by': -0.231, 'bytes': 4}
