{'ID': '', 'x': 0.2, 'y': 0.0, 'yaw': 0.0, 'bx': 0.0, 'by': 0.0, 'bytes': 4}
{'ID': '', 'x': 0.188, 'y': -0.006, 'yaw': 0.0, 'bx': 0.0, 'by': 0.0, 'bytes': 4}
{'ID': '', 'x': -0.002, 'y': 0.011, 'yaw': 0.0, 'bx': 0.0, 'by': 0.0, 'bytes': 4}
{'ID': '', 'x': -0.002, 'y': 0.011, 'yaw': 0.0, 'bx': 0.369, 'by': 0.011, 'bytes': 4}
{'ID': '', 'x': 0.013, 'y': 0.009, 'yaw': 6.283, 'bx': 0.369, 'by': 0.011, 'bytes': 4}
{'ID': '', 'x': -0.07, 'y': -0.002, 'yaw': 6.283, 'bx': 0.369, 'by': 0.011, 'bytes': 4}
{'ID': '', 'x': -0.055, 'y': 0.007, 'yaw': 6.282, 'bx': 0.3, 'by': -0.002, 'bytes': 4}
{'ID': '', 'x': -0.024, 'y': 0.015, 'yaw': 6.238, 'bx': 0.3, 'by': -0.002, 'bytes': 4}
{'ID': '', 'x': 0.022, 'y': 0.023, 'yaw': 6.234, 'bx': 0.3, 'by': -0.002, 'bytes': 4}
{'ID': '', 'x': 0.069, 'y': 0.031, 'yaw': 6.28, 'bx': 0.3, 'by': -0.002, 'bytes': 4}
{'ID': '', 'x': 0.115, 'y': 0.039, 'yaw': 0.028, 'bx': 0.3, 'by': -0.002, 'bytes': 4}
{'ID': '', 'x': 0.161, 'y': 0.048, 'yaw': 0.03, 'bx': 0.3, 'by': -0.002, 'bytes': 4}
{'ID': '', 'x': 0.207, 'y': 0.057, 'yaw': 6.281, 'bx': 0.3, 'by': -0.002, 'bytes': 4}
{'ID': '', 'x': 0.238, 'y': 0.057, 'yaw': 0.2, 'bx': 0.3, 'by': -0.002, 'bytes': 4}
{'ID': '', 'x': 0.124, 'y': 0.081, 'yaw': 0.263, 'bx': 0.3, 'by': -0.002, 'bytes': 4}
{'ID': '', 'x': 0.256, 'y': 0.098, 'yaw': 0.262, 'bx': 0.3, 'by': -0.002, 'bytes': 4}
{'ID': '', 'x': 0.283, 'y': 0.106, 'yaw': 0.26, 'bx': 1.242, 'by': -0.001, 'bytes': 4}
{'ID': '', 'x': 0.336, 'y': 0.12, 'yaw': 0.037, 'bx': 1.242, 'by': -0.001, 'bytes': 4}
{'ID': '', 'x': 0.419, 'y': 0.123, 'yaw': 6.014, 'bx': 1.242, 'by': -0.001, 'bytes': 4}
{'ID': '', 'x': 0.5, 'y': 0.1, 'yaw': 5.883, 'bx': 1.242, 'by': -0.001, 'bytes': 4}
{'ID': '', 'x': 0.577, 'y': 0.068, 'yaw': 6.115, 'bx': 1.242, 'by': -0.001, 'bytes': 4}
{'ID': '', 'x': 0.66, 'y': 0.054, 'yaw': 0.055, 'bx': 1.242, 'by': -0.001, 'bytes': 4}
{'ID': '', 'x': 0.744, 'y': 0.058, 'yaw': 0.05, 'bx': 1.242, 'by': -0.001, 'bytes': 4}
{'ID': '', 'x': 0.828, 'y': 0.062, 'yaw': 6.162, 'bx': 1.242, 'by': -0.001, 'bytes': 4}
{'ID': '', 'x': 0.912, 'y': 0.052, 'yaw': 6.084, 'bx': 1.242, 'by': -0.001, 'bytes': 4}
{'ID': '', 'x': 0.994, 'y': 0.036, 'yaw': 6.156, 'bx': 1.242, 'by': -0.001, 'bytes': 4}
{'ID': '', 'x': 0.994, 'y': 0.036, 'yaw': 6.104, 'bx': 1.242, 'by': -0.001, 'bytes': 4}
{'ID': '', 'x': 0.994, 'y': 0.036, 'yaw': 5.97, 'bx': 1.242, 'by': -0.001, 'bytes': 4}
{'ID': '', 'x': 0.994, 'y': 0.036, 'yaw': 5.944, 'bx': 1.242, 'by': -0.001, 'bytes': 4}
{'ID': '', 'x': 0.994, 'y': 0.036, 'yaw': 6.017, 'bx': 1.242, 'by': -0.001, 'bytes': 4}
{'ID': '', 'x': 0.994, 'y': 0.036, 'yaw': 6.079, 'bx': 1.242, 'by': -0.001, 'bytes': 4}
{'ID': '', 'x': 0.994, 'y': 0.036, 'yaw': 6.016, 'bx': 1.242, 'by': -0.001, 'bytes': 4}
