{'ID': '', 'x': -0.4, 'y': 0.0, 'yaw': 0.0, 'bx': 0.0, 'by': 0.0, 'bytes': 4}
{'ID': '', 'x': 0.733, 'y': -0.142, 'yaw': 5.882, 'bx': 1.331, 'by': -0.246, 'bytes': 4}
{'ID': '', 'x': 0.782, 'y': -0.162, 'yaw': 5.907, 'bx': 1.331, 'by': -0.246, 'bytes': 4}
{'ID': '', 'x': 0.855, 'y': -0.191, 'yaw': 6.001, 'bx': 1.331, 'by': -0.246, 'bytes': 4}
{'ID': '', 'x': 0.931, 'y': -0.213, 'yaw': 5.946, 'bx': 1.331, 'by': -0.246, 'bytes': 4}
{'ID': '', 'x': 1.007, 'y': -0.24, 'yaw': 5.97, 'bx': 1.331, 'by': -0.246, 'bytes': 4}
{'ID': '', 'x': 1.057, 'y': -0.256, 'yaw': 6.168, 'bx': 1.331, 'by': -0.246, 'bytes': 4}
{'ID': '', 'x': 1.084, 'y': -0.259, 'yaw': 0.133, 'bx': 1.331, 'by': -0.246, 'bytes': 4}
{'ID': '', 'x': 1.084, 'y': -0.259, 'yaw': 0.261, 'bx': 1.331, 'by': -0.246, 'bytes': 4}
{'ID': '', 'x': 1.084, 'y': -0.259, 'yaw': 0.014, 'bx': 1.331, 'by': -0.246, 'bytes': 4}
{'ID': '', 'x': 1.084, 'y': -0.259, 'yaw': 6.153, 'bx': 1.331, 'by': -0.246, 'bytes': 4}
{'ID': '', 'x': 1.084, 'y': -0.259, 'yaw': 6.231, 'bx': 1.331, 'by': -0.246, 'bytes': 4}
{'ID': '', 'x': 1.038, 'y': -0.229, 'yaw': 0.031, 'bx': 1.331, 'by': -0.246, 'bytes': 4}
{'ID': '', 'x': 1.103, 'y': -0.198, 'yaw': 0.031, 'bx': 1.331, 'by': -0.246, 'bytes': 4}
{'ID': '', 'x': 1.103, 'y': -0.198, 'yaw': 0.032, 'bx': 1.342, 'by': -0.231, 'bytes': 4}
{'ID': '', 'x': 0.989, 'y': -0.203, 'yaw': 0.036, 'bx': 1.342, 'by': -0.231, 'bytes': 4}
{'ID': '', 'x': 1.085, 'y': -0.164, 'yaw': 0.033, 'bx': 1.342, 'by': -0.231, 'bytes': 4}
{'ID': '', 'x': 1.095, 'y': -0.16, 'yaw': 6.237, 'bx': 1.324, 'by': -0.196, 'bytes': 4}
{'ID': '', 'x': 1.116, 'y': -0.157, 'yaw': 6.24, 'bx': 1.324, 'by': -0.196, 'bytes': 4}
{'ID': '', 'x': 1.147, 'y': -0.154, 'yaw': 0.066, 'bx': 1.324, 'by': -0.196, 'bytes': 4}
{'ID': '', 'x': 1.178, 'y': -0.15, 'yaw': 0.07, 'bx': 1.324, 'by': -0.196, 'bytes': 4}
{'ID': '', 'x': 1.209, 'y': -0.146, 'yaw': 0.036, 'bx': 1.324, 'by': -0.196, 'bytes': 4}
{'ID': '', 'x': 1.24, 'y': -0.141, 'yaw': 6.268, 'bx': 1.324, 'by': -0.196, 'bytes': 4}
{'ID': '', 'x': 1.27, 'y': -0.142, 'yaw': 6.199, 'bx': 1.324, 'by': -0.196, 'bytes': 4}
{'ID': '', 'x': 1.228, 'y': -0.197, 'yaw': 6.274, 'bx': 1.324, 'by': -0.196, 'bytes': 4}
{'ID': '', 'x': 1.185, 'y': -0.207, 'yaw': 6.274, 'bx': 1.324, 'by': -0.196, 'bytes': 4}
{'ID': '', 'x': 1.185, 'y': -0.207, 'yaw': 6.274, 'bx': 1.733, 'by': -0.191, 'bytes': 4}
{'ID': '', 'x': 1.191, 'y': -0.173, 'yaw': 6.273, 'bx': 1.733, 'by': -0.191, 'bytes': 4}
{'ID': '', 'x': 1.17, 'y': -0.234, 'yaw': 6.273, 'bx': 1.733, 'by': -0.191, 'bytes': 4}
{'ID': '', 'x': 1.189, 'y': -0.238, 'yaw': 0.03, 'bx': 1.715, 'by': -0.21, 'bytes': 4}
{'ID': '', 'x': 1.226, 'y': -0.24, 'yaw': 0.048, 'bx': 1.715, 'by': -0.21, 'bytes': 4}
{'ID': '', 'x': 1.281, 'y': -0.242, 'yaw': 0.004, 'bx': 1.715, 'by': -0.21, 'bytes': 4}
{'ID': '', 'x': 1.337, 'y': -0.246, 'yaw': 6.266, 'bx': 1.715, 'by': -0.21, 'bytes': 4}
{'ID': '', 'x': 1.393, 'y': -0.25, 'yaw': 6.251, 'bx': 1.715, 'by': -0.21, 'bytes': 4}
{'ID': '', 'x': 1.448, 'y': -0.254, 'yaw': 0.001, 'bx': 1.715, 'by': -0.21, 'bytes': 4}
{'ID': '', 'x': 1.504, 'y': -0.257, 'yaw': 0.024, 'bx': 1.715, 'by': -0.21, 'bytes': 4}
{'ID': '', 'x': 1.56, 'y': -0.261, 'yaw': 0.224, 'bx': 1.715, 'by': -0.21, 'bytes': 4}
{'ID': '', 'x': 1.617, 'y': -0.262, 'yaw': 0.768, 'bx': 1.715, 'by': -0.21, 'bytes': 4}
{'ID': '', 'x': 1.639, 'y': -0.241, 'yaw': 0.868, 'bx': 1.715, 'by': -0.21, 'bytes': 4}
{'ID': '', 'x': 1.639, 'y': -0.241, 'yaw': 0.685, 'bx': 1.715, 'by': -0.21, 'bytes': 4}
{'ID': '', 'x': 1.61, 'y': -0.201, 'yaw': 0.774, 'bx': 1.715, 'by': -0.21, 'bytes': 4}
{'ID': '', 'x': 1.616, 'y': -0.187, 'yaw': 0.774, 'bx': 1.715, 'by': -0.21, 'bytes': 4}
{'ID': '', 'x': 1.616, 'y': -0.187, 'yaw': 0.652, 'bx': 1.739, 'by': -0.164, 'bytes': 4}
{'ID': '', 'x': 1.616, 'y': -0.187, 'yaw': 0.521, 'bx': 1.739, 'by': -0.164, 'bytes': 4}
{'ID': '', 'x': 1.616, 'y': -0.187, 'yaw': 0.305, 'bx': 1.739, 'by': -0.164, 'bytes': 4}
{'ID': '', 'x': 1.616, 'y': -0.187, 'yaw': 0.174, 'bx': 1.739, 'by': -0.164, 'bytes': 4}
{'ID': '', 'x': 1.596, 'y': -0.167, 'yaw': 5.773, 'bx': 1.739, 'by': -0.164, 'bytes': 4}
{'ID': '', 'x': 1.576, 'y': -0.157, 'yaw': 5.774, 'bx': 1.739, 'by': -0.164, 'bytes': 4}
{'ID': '', 'x': 1.576, 'y': -0.157, 'yaw': 5.77, 'bx': 1.77, 'by': -0.134, 'bytes': 4}
{'ID': '', 'x': 1.576, 'y': -0.157, 'yaw': 5.652, 'bx': 1.77, 'by': -0.134, 'bytes': 4}
{'ID': '', 'x': 1.576, 'y': -0.157, 'yaw': 5.792, 'bx': 1.77, 'by': -0.134, 'bytes': 4}
{'ID': '', 'x': 1.576, 'y': -0.157, 'yaw': 5.897, 'bx': 1.77, 'by': -0.134, 'bytes': 4}
{'ID': '', 'x': 1.499, 'y': -0.165, 'yaw': 5.938, 'bx': 1.77, 'by': -0.134, 'bytes': 4}
{'ID': '', 'x': 1.347, 'y': -0.074, 'yaw': 5.934, 'bx': 1.77, 'by': -0.134, 'bytes': 4}
{'ID': '', 'x': 1.347, 'y': -0.074, 'yaw': 6.214, 'bx': 1.77, 'by': -0.134, 'bytes': 4}
{'ID': '', 'x': 1.347, 'y': -0.074, 'yaw': 0.174, 'bx': 1.77, 'by': -0.134, 'bytes': 4}
{'ID': '', 'x': 1.347, 'y': -0.074, 'yaw': 0.082, 'bx': 1.77, 'by': -0.134, 'bytes': 4}
{'ID': '', 'x': 1.347, 'y': -0.074, 'yaw': 0.334, 'bx': 1.77, 'by': -0.134, 'bytes': 4}
{'ID': '', 'x': 1.347, 'y': -0.074, 'yaw': 0.574, 'bx': 1.77, 'by': -0.134, 'bytes': 4}
{'ID': '', 'x': 1.347, 'y': -0.074, 'yaw': 0.688, 'bx': 1.77, 'by': -0.134, 'bytes': 4}
{'ID': '', 'x': 1.347, 'y': -0.074, 'yaw': 0.76, 'bx': 1.77, 'by': -0.134, 'bytes': 4}
{'ID': '', 'x': 1.347, 'y': -0.074, 'yaw': 0.781, 'bx': 1.77, 'by': -0.134, 'bytes': 4}
{'ID': '', 'x': 1.347, 'y': -0.074, 'yaw': 0.888, 'bx': 1.77, 'by': -0.134, 'bytes': 4}
{'ID': '', 'x': 1.347, 'y': -0.074, 'yaw': 1.07, 'bx': 1.77, 'by': -0.134, 'bytes': 4}
{'ID': '', 'x': 1.347, 'y': -0.074, 'yaw': 1.068, 'bx': 1.77, 'by': -0.134, 'bytes': 4}
{'ID': '', 'x': 1.601, 'y': -0.098, 'yaw': 1.213, 'bx': 1.77, 'by': -0.134, 'bytes': 4}
{'ID': '', 'x': 1.501, 'y': -0.076, 'yaw': 1.213, 'bx': 1.77, 'by': -0.134, 'bytes': 4}
{'ID': '', 'x': 1.508, 'y': -0.048, 'yaw': 1.233, 'bx': 0.477, 'by': -0.279, 'bytes': 4}
{'ID': '', 'x': 1.527, 'y': 0.008, 'yaw': 0.914, 'bx': 0.477, 'by': -0.279, 'bytes': 4}
{'ID': '', 'x': 1.581, 'y': 0.077, 'yaw': 0.949, 'bx': 0.477, 'by': -0.279, 'bytes': 4}
{'ID': '', 'x': 1.632, 'y': 0.149, 'yaw': 1.233, 'bx': 0.477, 'by': -0.279, 'bytes': 4}
{'ID': '', 'x': 1.661, 'y': 0.231, 'yaw': 1.334, 'bx': 0.477, 'by': -0.279, 'bytes': 4}
{'ID': '', 'x': 1.682, 'y': 0.317, 'yaw': 1.734, 'bx': 0.477, 'by': -0.279, 'bytes': 4}
{'ID': '', 'x': 1.668, 'y': 0.404, 'yaw': 2.509, 'bx': 0.477, 'by': -0.279, 'bytes': 4}
{'ID': '', 'x': 1.597, 'y': 0.456, 'yaw': 2.433, 'bx': 0.477, 'by': -0.279, 'bytes': 4}
{'ID': '', 'x': 1.53, 'y': 0.513, 'yaw': 2.859, 'bx': 0.477, 'by': -0.279, 'bytes': 4}
{'ID': '', 'x': 1.283, 'y': 0.612, 'yaw': 2.111, 'bx': 0.477, 'by': -0.279, 'bytes': 4}
{'ID': '', 'x': 1.49, 'y': 0.545, 'yaw': 2.111, 'bx': 0.477, 'by': -0.279, 'bytes': 4}
{'ID': '', 'x': 1.474, 'y': 0.57, 'yaw': 2.398, 'bx': 0.335, 'by': 0.335, 'bytes': 4}
{'ID': '', 'x': 1.431, 'y': 0.609, 'yaw': 2.629, 'bx': 0.335, 'by': 0.335, 'bytes': 4}
{'ID': '', 'x': 1.355, 'y': 0.652, 'yaw': 2.403, 'bx': 0.335, 'by': 0.335, 'bytes': 4}
{'ID': '', 'x': 1.291, 'y': 0.711, 'yaw': 1.864, 'bx': 0.335, 'by': 0.335, 'bytes': 4}
{'ID': '', 'x': 1.265, 'y': 0.795, 'yaw': 1.516, 'bx': 0.335, 'by': 0.335, 'bytes': 4}
{'ID': '', 'x': 1.27, 'y': 0.882, 'yaw': 1.673, 'bx': 0.335, 'by': 0.335, 'bytes': 4}
{'ID': '', 'x': 1.281, 'y': 0.882, 'yaw': 1.527, 'bx': 0.335, 'by': 0.335, 'bytes': 4}
{'ID': '', 'x': 1.518, 'y': 0.423, 'yaw': 1.527, 'bx': 0.335, 'by': 0.335, 'bytes': 4}
{'ID': '', 'x': 1.518, 'y': 0.452, 'yaw': 1.695, 'bx': 0.478, 'by': 0.158, 'bytes': 4}
{'ID': '', 'x': 1.511, 'y': 0.508, 'yaw': 1.764, 'bx': 0.478, 'by': 0.158, 'bytes': 4}
{'ID': '', 'x': 1.494, 'y': 0.592, 'yaw': 1.522, 'bx': 0.478, 'by': 0.158, 'bytes': 4}
{'ID': '', 'x': 1.498, 'y': 0.677, 'yaw': 0.781, 'bx': 0.478, 'by': 0.158, 'bytes': 4}
{'ID': '', 'x': 1.498, 'y': 0.677, 'yaw': 1.298, 'bx': 0.478, 'by': 0.158, 'bytes': 4}
{'ID': '', 'x': 1.498, 'y': 0.677, 'yaw': 1.277, 'bx': 0.478, 'by': 0.158, 'bytes': 4}
