{'ID': '', 'x': -0.4, 'y': 0.0, 'yaw': 0.0, 'bx': 0.0, 'by': 0.0, 'bytes': 4}
{'ID': '', 'x': 0.897, 'y': 0.089, 'yaw': 5.989, 'bx': 1.174, 'by': -0.093, 'bytes': 4}
{'ID': '#0', 'x': -1.461, 'y': -0.037, 'yaw': 0.329, 'bx': -1.408, 'by': -0.021, 'bytes': 4}
{'ID': '#0', 'x': -1.461, 'y': -0.037, 'yaw': 6.246, 'bx': -1.408, 'by': -0.021, 'bytes': 4}
{'ID': '#0', 'x': -1.461, 'y': -0.037, 'yaw': 6.238, 'bx': -1.408, 'by': -0.021, 'bytes': 4}
{'ID': '', 'x': 0.897, 'y': 0.089, 'yaw': 6.03, 'bx': 0.996, 'by': -0.101, 'bytes': 4}
{'ID': '', 'x': 0.897, 'y': 0.089, 'yaw': 0.04, 'bx': 0.996, 'by': -0.101, 'bytes': 4}
{'ID': '', 'x': 0.897, 'y': 0.089, 'yaw': 0.214, 'bx': 0.996, 'by': -0.101, 'bytes': 4}
{'ID': '#0', 'x': -1.365, 'y': 0.034, 'yaw': 6.243, 'bx': -1.408, 'by': -0.021, 'bytes': 4}
{'ID': '#0', 'x': -1.439, 'y': 0.049, 'yaw': 6.243, 'bx': -1.408, 'by': -0.021, 'bytes': 4}
{'ID': '#0', 'x': -1.426, 'y': 0.043, 'yaw': 6.197, 'bx': -1.162, 'by': 0.067, 'bytes': 4}
{'ID': '#0', 'x': -1.401, 'y': 0.037, 'yaw': 6.24, 'bx': -1.162, 'by': 0.067, 'bytes': 4}
{'ID': '#0', 'x': -1.364, 'y': 0.03, 'yaw': 6.261, 'bx': -1.162, 'by': 0.067, 'bytes': 4}
{'ID': '#0', 'x': -1.326, 'y': 0.024, 'yaw': 6.277, 'bx': -1.162, 'by': 0.067, 'bytes': 4}
{'ID': '#0', 'x': -1.288, 'y': 0.018, 'yaw': 6.229, 'bx': -1.162, 'by': 0.067, 'bytes': 4}
{'ID': '#0', 'x': -1.25, 'y': 0.011, 'yaw': 6.261, 'bx': -1.162, 'by': 0.067, 'bytes': 4}
{'ID': '', 'x': 0.758, 'y': 0.105, 'yaw': 0.34, 'bx': 0.996, 'by': -0.101, 'bytes': 4}
{'ID': '', 'x': 0.851, 'y': 0.079, 'yaw': 0.327, 'bx': 0.996, 'by': -0.101, 'bytes': 4}
{'ID': '#0', 'x': -1.22, 'y': 0.01, 'yaw': 5.62, 'bx': -1.162, 'by': 0.067, 'bytes': 4}
{'ID': '', 'x': 0.505, 'y': -0.003, 'yaw': 0.359, 'bx': 0.771, 'by': -0.198, 'bytes': 4}
{'ID': '', 'x': 0.505, 'y': -0.003, 'yaw': 0.561, 'bx': 0.771, 'by': -0.198, 'bytes': 4}
{'ID': '', 'x': 0.505, 'y': -0.003, 'yaw': 0.781, 'bx': 0.771, 'by': -0.198, 'bytes': 4}
{'ID': '', 'x': 0.505, 'y': -0.003, 'yaw': 1.025, 'bx': 0.771, 'by': -0.198, 'bytes': 4}
{'ID': '', 'x': 0.505, 'y': -0.003, 'yaw': 1.196, 'bx': 0.771, 'by': -0.198, 'bytes': 4}
{'ID': '', 'x': 0.505, 'y': -0.003, 'yaw': 1.45, 'bx': 0.771, 'by': -0.198, 'bytes': 4}
{'ID': '', 'x': 0.505, 'y': -0.003, 'yaw': 1.657, 'bx': 0.771, 'by': -0.198, 'bytes': 4}
{'ID': '', 'x': 0.505, 'y': -0.003, 'yaw': 1.918, 'bx': 0.771, 'by': -0.198, 'bytes': 4}
{'ID': '', 'x': 0.505, 'y': -0.003, 'yaw': 2.106, 'bx': 0.771, 'by': -0.198, 'bytes': 4}
{'ID': '', 'x': 0.505, 'y': -0.003, 'yaw': 2.298, 'bx': 0.771, 'by': -0.198, 'bytes': 4}
{'ID': '', 'x': 0.505, 'y': -0.003, 'yaw': 2.458, 'bx': 0.771, 'by': -0.198, 'bytes': 4}
{'ID': '', 'x': 0.505, 'y': -0.003, 'yaw': 2.571, 'bx': 0.771, 'by': -0.198, 'bytes': 4}
{'ID': '#0', 'x': -1.116, 'y': -0.16, 'yaw': 5.61, 'bx': 0.201, 'by': 0.098, 'bytes': 4}
{'ID': '#0', 'x': -1.116, 'y': -0.16, 'yaw': 5.718, 'bx': 0.201, 'by': 0.098, 'bytes': 4}
{'ID': '#0', 'x': -1.116, 'y': -0.16, 'yaw': 5.963, 'bx': 0.201, 'by': 0.098, 'bytes': 4}
{'ID': '#0', 'x': -1.116, 'y': -0.16, 'yaw': 6.166, 'bx': 0.201, 'by': 0.098, 'bytes': 4}
{'ID': '#0', 'x': -1.116, 'y': -0.16, 'yaw': 0.12, 'bx': 0.201, 'by': 0.098, 'bytes': 4}
{'ID': '#0', 'x': -1.116, 'y': -0.16, 'yaw': 0.343, 'bx': 0.201, 'by': 0.098, 'bytes': 4}
{'ID': '#0', 'x': -1.116, 'y': -0.16, 'yaw': 0.517, 'bx': 0.201, 'by': 0.098, 'bytes': 4}
{'ID': '#0', 'x': -1.116, 'y': -0.16, 'yaw': 0.753, 'bx': 0.201, 'by': 0.098, 'bytes': 4}
{'ID': '#0', 'x': -1.116, 'y': -0.16, 'yaw': 0.965, 'bx': 0.201, 'by': 0.098, 'bytes': 4}
{'ID': '#0', 'x': -1.116, 'y': -0.16, 'yaw': 1.165, 'bx': 0.201, 'by': 0.098, 'bytes': 4}
{'ID': '#0', 'x': -1.116, 'y': -0.16, 'yaw': 1.373, 'bx': 0.201, 'by': 0.098, 'bytes': 4}
{'ID': '#0', 'x': -1.116, 'y': -0.16, 'yaw': 1.494, 'bx': 0.201, 'by': 0.098, 'bytes': 4}
{'ID': '', 'x': 0.889, 'y': 0.087, 'yaw': 2.594, 'bx': 0.771, 'by': -0.198, 'bytes': 4}
{'ID': '', 'x': 0.889, 'y': 0.087, 'yaw': 2.747, 'bx': 0.771, 'by': -0.198, 'bytes': 4}
{'ID': '', 'x': 0.889, 'y': 0.087, 'yaw': 3.016, 'bx': 0.771, 'by': -0.198, 'bytes': 4}
{'ID': '', 'x': 0.889, 'y': 0.087, 'yaw': 3.215, 'bx': 0.771, 'by': -0.198, 'bytes': 4}
{'ID': '', 'x': 0.889, 'y': 0.087, 'yaw': 3.434, 'bx': 0.771, 'by': -0.198, 'bytes': 4}
{'ID': '', 'x': 0.889, 'y': 0.087, 'yaw': 3.66, 'bx': 0.771, 'by': -0.198, 'bytes': 4}
{'ID': '', 'x': 0.889, 'y': 0.087, 'yaw': 3.836, 'bx': 0.771, 'by': -0.198, 'bytes': 4}
{'ID': '', 'x': 0.889, 'y': 0.087, 'yaw': 4.07, 'bx': 0.771, 'by': -0.198, 'bytes': 4}
{'ID': '', 'x': 0.889, 'y': 0.087, 'yaw': 4.266, 'bx': 0.771, 'by': -0.198, 'bytes': 4}
{'ID': '', 'x': 0.889, 'y': 0.087, 'yaw': 4.449, 'bx': 0.771, 'by': -0.198, 'bytes': 4}
{'ID': '', 'x': 0.889, 'y': 0.087, 'yaw': 4.676, 'bx': 0.771, 'by': -0.198, 'bytes': 4}
{'ID': '', 'x': 0.889, 'y': 0.087, 'yaw': 4.787, 'bx': 0.771, 'by': -0.198, 'bytes': 4}
{'ID': '', 'x': 0.999, 'y': 0.077, 'yaw': 4.796, 'bx': 0.771, 'by': -0.198, 'bytes': 4}
{'ID': '', 'x': 0.931, 'y': 0.105, 'yaw': 4.796, 'bx': 0.771, 'by': -0.198, 'bytes': 4}
{'ID': '#0', 'x': -1.275, 'y': -0.104, 'yaw': 1.501, 'bx': 0.201, 'by': 0.098, 'bytes': 4}
{'ID': '#0', 'x': -1.299, 'y': 0.038, 'yaw': 1.501, 'bx': 0.201, 'by': 0.098, 'bytes': 4}
{'ID': '', 'x': 0.931, 'y': 0.105, 'yaw': 4.912, 'bx': 1.406, 'by': -1.206, 'bytes': 4}
{'ID': '', 'x': 0.943, 'y': 0.05, 'yaw': 4.953, 'bx': 1.406, 'by': -1.206, 'bytes': 4}
{'ID': '#0', 'x': -1.299, 'y': 0.038, 'yaw': 1.575, 'bx': -1.649, 'by': 1.071, 'bytes': 4}
{'ID': '', 'x': 0.963, 'y': -0.032, 'yaw': 4.613, 'bx': 1.406, 'by': -1.206, 'bytes': 4}
{'ID': '#0', 'x': -1.299, 'y': 0.038, 'yaw': 1.631, 'bx': -1.649, 'by': 1.071, 'bytes': 4}
{'ID': '', 'x': 0.954, 'y': -0.116, 'yaw': 4.71, 'bx': 1.406, 'by': -1.206, 'bytes': 4}
{'ID': '#0', 'x': -1.299, 'y': 0.038, 'yaw': 1.819, 'bx': -1.649, 'by': 1.071, 'bytes': 4}
{'ID': '', 'x': 0.954, 'y': -0.201, 'yaw': 4.873, 'bx': 1.406, 'by': -1.206, 'bytes': 4}
{'ID': '#0', 'x': -1.299, 'y': 0.038, 'yaw': 1.968, 'bx': -1.649, 'by': 1.071, 'bytes': 4}
{'ID': '', 'x': 0.968, 'y': -0.285, 'yaw': 4.706, 'bx': 1.406, 'by': -1.206, 'bytes': 4}
{'ID': '#0', 'x': -1.299, 'y': 0.038, 'yaw': 2.145, 'bx': -1.649, 'by': 1.071, 'bytes': 4}
{'ID': '', 'x': 0.967, 'y': -0.369, 'yaw': 5.025, 'bx': 1.406, 'by': -1.206, 'bytes': 4}
{'ID': '#0', 'x': -1.299, 'y': 0.038, 'yaw': 2.002, 'bx': -1.649, 'by': 1.071, 'bytes': 4}
{'ID': '', 'x': 0.993, 'y': -0.45, 'yaw': 5.793, 'bx': 1.406, 'by': -1.206, 'bytes': 4}
{'ID': '#0', 'x': -1.299, 'y': 0.038, 'yaw': 4.85, 'bx': -1.649, 'by': 1.071, 'bytes': 4}
{'ID': '', 'x': 1.068, 'y': -0.49, 'yaw': 0.064, 'bx': 1.406, 'by': -1.206, 'bytes': 4}
{'ID': '', 'x': 1.153, 'y': -0.484, 'yaw': 3.488, 'bx': 1.406, 'by': -1.206, 'bytes': 4}
{'ID': '#0', 'x': -1.299, 'y': 0.038, 'yaw': 5.097, 'bx': -1.649, 'by': 1.071, 'bytes': 4}
{'ID': '', 'x': 1.153, 'y': -0.484, 'yaw': 0.049, 'bx': 1.406, 'by': -1.206, 'bytes': 4}
{'ID': '#0', 'x': -1.299, 'y': 0.038, 'yaw': 2.076, 'bx': -1.649, 'by': 1.071, 'bytes': 4}
{'ID': '', 'x': 1.153, 'y': -0.484, 'yaw': 0.049, 'bx': 1.406, 'by': -1.206, 'bytes': 4}
