{'ID': '', 'x': 0.013, 'y': -1.328, 'yaw': 0.629, 'bx': 0.457, 'by': -0.958, 'bytes': 4}
{'ID': '#0', 'x': -1.264, 'y': -0.011, 'yaw': 6.282, 'bx': 0.96, 'by': -0.064, 'bytes': 4}
{'ID': '', 'x': 0.409, 'y': -1.397, 'yaw': 0.629, 'bx': 0.457, 'by': -0.958, 'bytes': 4}
{'ID': '#0', 'x': -1.264, 'y': -0.011, 'yaw': 0.01, 'bx': 0.96, 'by': -0.064, 'bytes': 4}
{'ID': '', 'x': 0.409, 'y': -1.397, 'yaw': 0.802, 'bx': -0.326, 'by': -1.161, 'bytes': 4}
{'ID': '', 'x': 0.409, 'y': -1.397, 'yaw': 1.015, 'bx': -0.326, 'by': -1.161, 'bytes': 4}
{'ID': '', 'x': 0.409, 'y': -1.397, 'yaw': 1.181, 'bx': -0.326, 'by': -1.161, 'bytes': 4}
{'ID': '', 'x': 0.409, 'y': -1.397, 'yaw': 1.481, 'bx': -0.326, 'by': -1.161, 'bytes': 4}
{'ID': '', 'x': 0.409, 'y': -1.397, 'yaw': 1.707, 'bx': -0.326, 'by': -1.161, 'bytes': 4}
{'ID': '', 'x': 0.409, 'y': -1.397, 'yaw': 1.762, 'bx': -0.326, 'by': -1.161, 'bytes': 4}
{'ID': '', 'x': 0.409, 'y': -1.397, 'yaw': 1.935, 'bx': -0.326, 'by': -1.161, 'bytes': 4}
{'ID': '', 'x': 0.409, 'y': -1.397, 'yaw': 2.169, 'bx': -0.326, 'by': -1.161, 'bytes': 4}
{'ID': '', 'x': 0.409, 'y': -1.397, 'yaw': 2.444, 'bx': -0.326, 'by': -1.161, 'bytes': 4}
{'ID': '', 'x': 0.409, 'y': -1.397, 'yaw': 2.639, 'bx': -0.326, 'by': -1.161, 'bytes': 4}
{'ID': '', 'x': 0.409, 'y': -1.397, 'yaw': 2.79, 'bx': -0.326, 'by': -1.161, 'bytes': 4}
{'ID': '', 'x': 0.409, 'y': -1.397, 'yaw': 2.96, 'bx': -0.326, 'by': -1.161, 'bytes': 4}
{'ID': '', 'x': 0.409, 'y': -1.397, 'yaw': 3.187, 'bx': -0.326, 'by': -1.161, 'bytes': 4}
{'ID': '', 'x': 0.382, 'y': -1.398, 'yaw': 3.343, 'bx': -0.326, 'by': -1.161, 'bytes': 4}
{'ID': '', 'x': 0.331, 'y': -1.409, 'yaw': 3.238, 'bx': -0.326, 'by': -1.161, 'bytes': 4}
{'ID': '', 'x': 0.252, 'y': -1.416, 'yaw': 3.213, 'bx': -0.326, 'by': -1.161, 'bytes': 4}
{'ID': '', 'x': 0.173, 'y': -1.422, 'yaw': 3.102, 'bx': -0.326, 'by': -1.161, 'bytes': 4}
{'ID': '', 'x': 0.094, 'y': -1.419, 'yaw': 3.52, 'bx': -0.326, 'by': -1.161, 'bytes': 4}
{'ID': '', 'x': 0.02, 'y': -1.448, 'yaw': 3.249, 'bx': -0.326, 'by': -1.161, 'bytes': 4}
{'ID': '', 'x': -0.058, 'y': -1.457, 'yaw': 3.105, 'bx': -0.326, 'by': -1.161, 'bytes': 4}
{'ID': '', 'x': -0.138, 'y': -1.454, 'yaw': 3.421, 'bx': -0.326, 'by': -1.161, 'bytes': 4}
{'ID': '#0', 'x': -1.38, 'y': -0.297, 'yaw': 0.024, 'bx': 0.96, 'by': -0.064, 'bytes': 4}
{'ID': '#0', 'x': -0.738, 'y': -0.397, 'yaw': 0.024, 'bx': 0.96, 'by': -0.064, 'bytes': 4}
{'ID': '#0', 'x': -0.738, 'y': -0.397, 'yaw': 0.032, 'bx': 1.281, 'by': 1.455, 'bytes': 4}
