{'ID': '#0', 'x': -1.675, 'y': 0.0, 'yaw': 0.0, 'bx': 0.0, 'by': 0.0, 'bytes': 4}
{'ID': '', 'x': -0.062, 'y': 0.05, 'yaw': 6.247, 'bx': 0.0, 'by': -0.007, 'bytes': 4}
{'ID': '', 'x': -0.134, 'y': 0.015, 'yaw': 0.02, 'bx': 0.0, 'by': -0.007, 'bytes': 4}
{'ID': '', 'x': -0.104, 'y': 0.044, 'yaw': 0.019, 'bx': 0.0, 'by': -0.007, 'bytes': 4}
{'ID': '', 'x': -0.084, 'y': 0.044, 'yaw': 6.279, 'bx': 1.02, 'by': -0.127, 'bytes': 4}
{'ID': '', 'x': -0.044, 'y': 0.044, 'yaw': 6.133, 'bx': 1.02, 'by': -0.127, 'bytes': 4}
{'ID': '', 'x': 0.015, 'y': 0.035, 'yaw': 5.9, 'bx': 1.02, 'by': -0.127, 'bytes': 4}
{'ID': '', 'x': 0.093, 'y': 0.003, 'yaw': 5.915, 'bx': 1.02, 'by': -0.127, 'bytes': 4}
{'ID': '', 'x': 0.171, 'y': -0.027, 'yaw': 6.075, 'bx': 1.02, 'by': -0.127, 'bytes': 4}
{'ID': '', 'x': 0.254, 'y': -0.044, 'yaw': 6.149, 'bx': 1.02, 'by': -0.127, 'bytes': 4}
{'ID': '', 'x': 0.309, 'y': -0.052, 'yaw': 6.059, 'bx': 1.02, 'by': -0.127, 'bytes': 4}
{'ID': '', 'x': 0.337, 'y': -0.058, 'yaw': 5.91, 'bx': 1.02, 'by': -0.127, 'bytes': 4}
{'ID': '', 'x': 0.304, 'y': -0.043, 'yaw': 5.919, 'bx': 1.02, 'by': -0.127, 'bytes': 4}
{'ID': '', 'x': 0.282, 'y': -0.063, 'yaw': 5.918, 'bx': 1.02, 'by': -0.127, 'bytes': 4}
{'ID': '', 'x': 0.282, 'y': -0.063, 'yaw': 6.015, 'bx': 0.726, 'by': 0.262, 'bytes': 4}
{'ID': '', 'x': 0.282, 'y': -0.063, 'yaw': 6.176, 'bx': 0.726, 'by': 0.262, 'bytes': 4}
{'ID': '', 'x': 0.282, 'y': -0.063, 'yaw': 6.236, 'bx': 0.726, 'by': 0.262, 'bytes': 4}
{'ID': '#0', 'x': -1.393, 'y': -0.004, 'yaw': 0.143, 'bx': -0.351, 'by': 0.076, 'bytes': 4}
{'ID': '', 'x': 0.282, 'y': -0.112, 'yaw': 6.261, 'bx': 0.726, 'by': 0.262, 'bytes': 4}
{'ID': '', 'x': 0.3, 'y': -0.082, 'yaw': 6.261, 'bx': 0.726, 'by': 0.262, 'bytes': 4}
{'ID': '#0', 'x': -1.425, 'y': 0.042, 'yaw': 0.123, 'bx': -0.924, 'by': -0.167, 'bytes': 4}
{'ID': '', 'x': 0.306, 'y': -0.066, 'yaw': 6.226, 'bx': 0.697, 'by': 0.259, 'bytes': 4}
{'ID': '#0', 'x': -1.425, 'y': 0.042, 'yaw': 0.086, 'bx': -0.924, 'by': -0.167, 'bytes': 4}
{'ID': '', 'x': 0.319, 'y': -0.05, 'yaw': 6.229, 'bx': 0.697, 'by': 0.259, 'bytes': 4}
{'ID': '', 'x': 0.337, 'y': -0.035, 'yaw': 6.256, 'bx': 0.697, 'by': 0.259, 'bytes': 4}
{'ID': '', 'x': 0.356, 'y': -0.019, 'yaw': 6.252, 'bx': 0.697, 'by': 0.259, 'bytes': 4}
{'ID': '', 'x': 0.375, 'y': -0.004, 'yaw': 6.264, 'bx': 0.697, 'by': 0.259, 'bytes': 4}
{'ID': '', 'x': 0.394, 'y': 0.012, 'yaw': 6.253, 'bx': 0.697, 'by': 0.259, 'bytes': 4}
{'ID': '#0', 'x': -1.423, 'y': 0.148, 'yaw': 0.084, 'bx': -0.924, 'by': -0.167, 'bytes': 4}
{'ID': '#0', 'x': -1.441, 'y': 0.013, 'yaw': 0.084, 'bx': -0.924, 'by': -0.167, 'bytes': 4}
{'ID': '', 'x': 0.413, 'y': 0.028, 'yaw': 6.262, 'bx': 0.697, 'by': 0.259, 'bytes': 4}
{'ID': '', 'x': 0.432, 'y': 0.044, 'yaw': 6.247, 'bx': 0.697, 'by': 0.259, 'bytes': 4}
{'ID': '#0', 'x': -1.43, 'y': -0.002, 'yaw': 0.072, 'bx': -0.926, 'by': -0.245, 'bytes': 4}
{'ID': '', 'x': 0.45, 'y': 0.059, 'yaw': 6.262, 'bx': 0.697, 'by': 0.259, 'bytes': 4}
{'ID': '#0', 'x': -1.409, 'y': -0.017, 'yaw': 0.109, 'bx': -0.926, 'by': -0.245, 'bytes': 4}
{'ID': '', 'x': 0.469, 'y': 0.075, 'yaw': 6.27, 'bx': 0.697, 'by': 0.259, 'bytes': 4}
{'ID': '#0', 'x': -1.379, 'y': -0.03, 'yaw': 0.093, 'bx': -0.926, 'by': -0.245, 'bytes': 4}
{'ID': '', 'x': 0.488, 'y': 0.091, 'yaw': 6.272, 'bx': 0.697, 'by': 0.259, 'bytes': 4}
{'ID': '#0', 'x': -1.348, 'y': -0.043, 'yaw': 0.078, 'bx': -0.926, 'by': -0.245, 'bytes': 4}
{'ID': '', 'x': 0.507, 'y': 0.107, 'yaw': 6.25, 'bx': 0.697, 'by': 0.259, 'bytes': 4}
{'ID': '#0', 'x': -1.318, 'y': -0.057, 'yaw': 0.089, 'bx': -0.926, 'by': -0.245, 'bytes': 4}
{'ID': '', 'x': 0.526, 'y': 0.122, 'yaw': 6.246, 'bx': 0.697, 'by': 0.259, 'bytes': 4}
{'ID': '#0', 'x': -1.287, 'y': -0.071, 'yaw': 0.083, 'bx': -0.926, 'by': -0.245, 'bytes': 4}
{'ID': '', 'x': 0.545, 'y': 0.138, 'yaw': 6.269, 'bx': 0.697, 'by': 0.259, 'bytes': 4}
{'ID': '#0', 'x': -1.257, 'y': -0.084, 'yaw': 0.094, 'bx': -0.926, 'by': -0.245, 'bytes': 4}
{'ID': '', 'x': 0.564, 'y': 0.154, 'yaw': 0.003, 'bx': 0.697, 'by': 0.259, 'bytes': 4}
{'ID': '#0', 'x': -1.226, 'y': -0.098, 'yaw': 0.09, 'bx': -0.926, 'by': -0.245, 'bytes': 4}
{'ID': '', 'x': 0.583, 'y': 0.17, 'yaw': 6.233, 'bx': 0.697, 'by': 0.259, 'bytes': 4}
{'ID': '#0', 'x': -1.196, 'y': -0.111, 'yaw': 0.102, 'bx': -0.926, 'by': -0.245, 'bytes': 4}
{'ID': '', 'x': 0.601, 'y': 0.185, 'yaw': 6.246, 'bx': 0.697, 'by': 0.259, 'bytes': 4}
{'ID': '#0', 'x': -1.166, 'y': -0.125, 'yaw': 0.065, 'bx': -0.926, 'by': -0.245, 'bytes': 4}
{'ID': '', 'x': 0.62, 'y': 0.201, 'yaw': 6.267, 'bx': 0.697, 'by': 0.259, 'bytes': 4}
{'ID': '#0', 'x': -1.135, 'y': -0.138, 'yaw': 0.091, 'bx': -0.926, 'by': -0.245, 'bytes': 4}
{'ID': '#0', 'x': -1.104, 'y': -0.152, 'yaw': 0.085, 'bx': -0.926, 'by': -0.245, 'bytes': 4}
{'ID': '#0', 'x': -1.074, 'y': -0.166, 'yaw': 0.074, 'bx': -0.926, 'by': -0.245, 'bytes': 4}
{'ID': '', 'x': 0.65, 'y': 0.2, 'yaw': 6.228, 'bx': 0.697, 'by': 0.259, 'bytes': 4}
{'ID': '#0', 'x': -1.043, 'y': -0.179, 'yaw': 0.089, 'bx': -0.926, 'by': -0.245, 'bytes': 4}
{'ID': '#0', 'x': -1.013, 'y': -0.193, 'yaw': 0.068, 'bx': -0.926, 'by': -0.245, 'bytes': 4}
{'ID': '#0', 'x': -0.983, 'y': -0.191, 'yaw': 0.078, 'bx': -0.926, 'by': -0.245, 'bytes': 4}
{'ID': '', 'x': 0.618, 'y': 0.117, 'yaw': 6.14, 'bx': 0.697, 'by': 0.259, 'bytes': 4}
{'ID': '', 'x': 0.628, 'y': 0.176, 'yaw': 6.139, 'bx': 0.697, 'by': 0.259, 'bytes': 4}
{'ID': '', 'x': 0.628, 'y': 0.176, 'yaw': 6.115, 'bx': 1.019, 'by': 0.413, 'bytes': 4}
{'ID': '', 'x': 0.628, 'y': 0.176, 'yaw': 6.074, 'bx': 1.019, 'by': 0.413, 'bytes': 4}
{'ID': '', 'x': 0.649, 'y': 0.103, 'yaw': 6.136, 'bx': 1.019, 'by': 0.413, 'bytes': 4}
{'ID': '', 'x': 0.65, 'y': 0.175, 'yaw': 6.131, 'bx': 1.019, 'by': 0.413, 'bytes': 4}
{'ID': '', 'x': 0.66, 'y': 0.19, 'yaw': 6.181, 'bx': 1.133, 'by': 0.407, 'bytes': 4}
{'ID': '', 'x': 0.68, 'y': 0.204, 'yaw': 6.173, 'bx': 1.133, 'by': 0.407, 'bytes': 4}
{'ID': '', 'x': 0.707, 'y': 0.217, 'yaw': 6.136, 'bx': 1.133, 'by': 0.407, 'bytes': 4}
{'ID': '#0', 'x': -0.983, 'y': -0.191, 'yaw': 0.011, 'bx': -0.926, 'by': -0.245, 'bytes': 4}
{'ID': '', 'x': 0.734, 'y': 0.231, 'yaw': 6.169, 'bx': 1.133, 'by': 0.407, 'bytes': 4}
{'ID': '', 'x': 0.762, 'y': 0.244, 'yaw': 5.929, 'bx': 1.133, 'by': 0.407, 'bytes': 4}
{'ID': '#0', 'x': -1.01, 'y': -0.12, 'yaw': 0.002, 'bx': -1.492, 'by': -2.146, 'bytes': 4}
{'ID': '#0', 'x': -1.01, 'y': -0.12, 'yaw': 0.017, 'bx': -1.492, 'by': -2.146, 'bytes': 4}
{'ID': '', 'x': 0.779, 'y': 0.253, 'yaw': 0.166, 'bx': 1.133, 'by': 0.407, 'bytes': 4}
{'ID': '', 'x': 0.744, 'y': 0.202, 'yaw': 0.16, 'bx': 1.133, 'by': 0.407, 'bytes': 4}
{'ID': '', 'x': 0.744, 'y': 0.202, 'yaw': 6.171, 'bx': 1.027, 'by': 0.52, 'bytes': 4}
{'ID': '', 'x': 0.744, 'y': 0.202, 'yaw': 0.018, 'bx': 1.027, 'by': 0.52, 'bytes': 4}
{'ID': '', 'x': 0.744, 'y': 0.202, 'yaw': 5.962, 'bx': 1.027, 'by': 0.52, 'bytes': 4}
{'ID': '', 'x': 0.744, 'y': 0.202, 'yaw': 4.279, 'bx': 1.027, 'by': 0.52, 'bytes': 4}
{'ID': '#0', 'x': -1.185, 'y': -0.04, 'yaw': 5.83, 'bx': -1.492, 'by': -2.146, 'bytes': 4}
{'ID': '#0', 'x': -1.248, 'y': 0.015, 'yaw': 5.956, 'bx': -2.046, 'by': -0.781, 'bytes': 4}
{'ID': '#0', 'x': -1.248, 'y': 0.015, 'yaw': 6.239, 'bx': -2.046, 'by': -0.781, 'bytes': 4}
{'ID': '#0', 'x': -1.248, 'y': 0.015, 'yaw': 0.121, 'bx': -2.046, 'by': -0.781, 'bytes': 4}
{'ID': '#0', 'x': -1.252, 'y': -0.005, 'yaw': 0.319, 'bx': -2.046, 'by': -0.781, 'bytes': 4}
{'ID': '#0', 'x': -1.262, 'y': -0.027, 'yaw': 0.303, 'bx': -2.046, 'by': -0.781, 'bytes': 4}
{'ID': '#0', 'x': -1.288, 'y': -0.055, 'yaw': 0.555, 'bx': -2.046, 'by': -0.781, 'bytes': 4}
{'ID': '#0', 'x': -1.306, 'y': -0.088, 'yaw': 0.744, 'bx': -2.046, 'by': -0.781, 'bytes': 4}
{'ID': '#0', 'x': -1.317, 'y': -0.123, 'yaw': 0.72, 'bx': -2.046, 'by': -0.781, 'bytes': 4}
{'ID': '#0', 'x': -1.33, 'y': -0.159, 'yaw': 1.233, 'bx': -2.046, 'by': -0.781, 'bytes': 4}
{'ID': '#0', 'x': -1.323, 'y': -0.196, 'yaw': 1.629, 'bx': -2.046, 'by': -0.781, 'bytes': 4}
{'ID': '#0', 'x': -1.303, 'y': -0.227, 'yaw': 1.199, 'bx': -2.046, 'by': -0.781, 'bytes': 4}
