{'ID': '', 'x': -0.4, 'y': 0.0, 'yaw': 0.0, 'bx': 0.0, 'by': 0.0, 'bytes': 4}
{'ID': '#0', 'x': -1.453, 'y': -0.006, 'yaw': 0.027, 'bx': 0.069, 'by': 0.0, 'bytes': 4}
{'ID': '#0', 'x': -1.413, 'y': -0.004, 'yaw': 0.014, 'bx': 0.069, 'by': 0.0, 'bytes': 4}
{'ID': '#0', 'x': -1.393, 'y': -0.004, 'yaw': 0.031, 'bx': 0.069, 'by': 0.0, 'bytes': 4}
{'ID': '', 'x': -0.106, 'y': 0.056, 'yaw': 6.245, 'bx': -0.043, 'by': -0.002, 'bytes': 4}
{'ID': '#0', 'x': -1.393, 'y': -0.004, 'yaw': 0.024, 'bx': 0.069, 'by': 0.0, 'bytes': 4}
{'ID': '', 'x': -0.165, 'y': 0.082, 'yaw': 0.014, 'bx': -0.043, 'by': -0.002, 'bytes': 4}
{'ID': '', 'x': -0.144, 'y': 0.091, 'yaw': 0.015, 'bx': -0.043, 'by': -0.002, 'bytes': 4}
{'ID': '#0', 'x': -1.393, 'y': -0.004, 'yaw': 0.052, 'bx': -0.962, 'by': 0.151, 'bytes': 4}
{'ID': '', 'x': -0.117, 'y': 0.091, 'yaw': 6.273, 'bx': 0.939, 'by': -0.066, 'bytes': 4}
{'ID': '#0', 'x': -1.393, 'y': -0.004, 'yaw': 0.042, 'bx': -0.962, 'by': 0.151, 'bytes': 4}
{'ID': '', 'x': -0.065, 'y': 0.091, 'yaw': 6.082, 'bx': 0.939, 'by': -0.066, 'bytes': 4}
{'ID': '', 'x': 0.012, 'y': 0.075, 'yaw': 5.783, 'bx': 0.939, 'by': -0.066, 'bytes': 4}
{'ID': '', 'x': 0.081, 'y': 0.037, 'yaw': 5.651, 'bx': 0.939, 'by': -0.066, 'bytes': 4}
{'ID': '', 'x': 0.149, 'y': -0.013, 'yaw': 5.625, 'bx': 0.939, 'by': -0.066, 'bytes': 4}
{'ID': '', 'x': 0.194, 'y': -0.047, 'yaw': 5.745, 'bx': 0.939, 'by': -0.066, 'bytes': 4}
{'ID': '', 'x': 0.218, 'y': -0.062, 'yaw': 5.845, 'bx': 0.939, 'by': -0.066, 'bytes': 4}
{'ID': '#0', 'x': -1.407, 'y': -0.053, 'yaw': 0.022, 'bx': -0.962, 'by': 0.151, 'bytes': 4}
{'ID': '#0', 'x': -1.493, 'y': -0.032, 'yaw': 0.024, 'bx': -0.962, 'by': 0.151, 'bytes': 4}
{'ID': '#0', 'x': -1.5, 'y': -0.018, 'yaw': 0.015, 'bx': -1.403, 'by': 0.157, 'bytes': 4}
{'ID': '#0', 'x': -1.514, 'y': -0.004, 'yaw': 0.081, 'bx': -1.403, 'by': 0.157, 'bytes': 4}
{'ID': '#0', 'x': -1.541, 'y': 0.008, 'yaw': 0.042, 'bx': -1.403, 'by': 0.157, 'bytes': 4}
{'ID': '', 'x': 0.141, 'y': 0.035, 'yaw': 5.865, 'bx': 0.939, 'by': -0.066, 'bytes': 4}
{'ID': '', 'x': 0.222, 'y': -0.036, 'yaw': 5.865, 'bx': 0.939, 'by': -0.066, 'bytes': 4}
{'ID': '#0', 'x': -1.568, 'y': 0.022, 'yaw': 6.275, 'bx': -1.403, 'by': 0.157, 'bytes': 4}
{'ID': '#0', 'x': -1.595, 'y': 0.036, 'yaw': 6.088, 'bx': -1.403, 'by': 0.157, 'bytes': 4}
{'ID': '#0', 'x': -1.618, 'y': 0.055, 'yaw': 6.237, 'bx': -1.403, 'by': 0.157, 'bytes': 4}
{'ID': '', 'x': 0.24, 'y': -0.044, 'yaw': 6.021, 'bx': 1.362, 'by': -0.087, 'bytes': 4}
{'ID': '#0', 'x': -1.644, 'y': 0.071, 'yaw': 0.082, 'bx': -1.403, 'by': 0.157, 'bytes': 4}
{'ID': '', 'x': 0.276, 'y': -0.054, 'yaw': 6.211, 'bx': 1.362, 'by': -0.087, 'bytes': 4}
{'ID': '', 'x': 0.333, 'y': -0.058, 'yaw': 0.082, 'bx': 1.362, 'by': -0.087, 'bytes': 4}
{'ID': '', 'x': 0.389, 'y': -0.053, 'yaw': 0.27, 'bx': 1.362, 'by': -0.087, 'bytes': 4}
{'ID': '', 'x': 0.471, 'y': -0.03, 'yaw': 0.287, 'bx': 1.362, 'by': -0.087, 'bytes': 4}
{'ID': '', 'x': 0.553, 'y': -0.006, 'yaw': 0.114, 'bx': 1.362, 'by': -0.087, 'bytes': 4}
{'ID': '', 'x': 0.637, 'y': 0.003, 'yaw': 6.267, 'bx': 1.362, 'by': -0.087, 'bytes': 4}
{'ID': '', 'x': 0.693, 'y': 0.002, 'yaw': 6.279, 'bx': 1.362, 'by': -0.087, 'bytes': 4}
{'ID': '', 'x': 0.722, 'y': 0.002, 'yaw': 0.062, 'bx': 1.362, 'by': -0.087, 'bytes': 4}
{'ID': '#0', 'x': -1.622, 'y': 0.072, 'yaw': 0.241, 'bx': -1.67, 'by': 0.279, 'bytes': 4}
{'ID': '#0', 'x': -1.601, 'y': 0.078, 'yaw': 0.784, 'bx': -1.67, 'by': 0.279, 'bytes': 4}
{'ID': '#0', 'x': -1.585, 'y': 0.093, 'yaw': 0.882, 'bx': -1.67, 'by': 0.279, 'bytes': 4}
{'ID': '#0', 'x': -1.572, 'y': 0.11, 'yaw': 0.375, 'bx': -1.67, 'by': 0.279, 'bytes': 4}
{'ID': '#0', 'x': -1.551, 'y': 0.118, 'yaw': 0.019, 'bx': -1.67, 'by': 0.279, 'bytes': 4}
{'ID': '#0', 'x': -1.53, 'y': 0.118, 'yaw': 5.963, 'bx': -1.67, 'by': 0.279, 'bytes': 4}
{'ID': '#0', 'x': -1.509, 'y': 0.111, 'yaw': 5.768, 'bx': -1.67, 'by': 0.279, 'bytes': 4}
{'ID': '#0', 'x': -1.49, 'y': 0.101, 'yaw': 5.717, 'bx': -1.67, 'by': 0.279, 'bytes': 4}
{'ID': '#0', 'x': -1.472, 'y': 0.089, 'yaw': 5.562, 'bx': -1.67, 'by': 0.279, 'bytes': 4}
{'ID': '#0', 'x': -1.455, 'y': 0.075, 'yaw': 5.361, 'bx': -1.67, 'by': 0.279, 'bytes': 4}
{'ID': '#0', 'x': -1.442, 'y': 0.057, 'yaw': 5.128, 'bx': -1.67, 'by': 0.279, 'bytes': 4}
{'ID': '#0', 'x': -1.434, 'y': 0.037, 'yaw': 4.913, 'bx': -1.67, 'by': 0.279, 'bytes': 4}
{'ID': '#0', 'x': -1.429, 'y': 0.016, 'yaw': 4.711, 'bx': -1.67, 'by': 0.279, 'bytes': 4}
{'ID': '#0', 'x': -1.429, 'y': -0.006, 'yaw': 4.525, 'bx': -1.67, 'by': 0.279, 'bytes': 4}
{'ID': '#0', 'x': -1.433, 'y': -0.027, 'yaw': 4.335, 'bx': -1.67, 'by': 0.279, 'bytes': 4}
{'ID': '#0', 'x': -1.441, 'y': -0.047, 'yaw': 4.141, 'bx': -1.67, 'by': 0.279, 'bytes': 4}
{'ID': '', 'x': 0.62, 'y': -0.065, 'yaw': 0.102, 'bx': 1.362, 'by': -0.087, 'bytes': 4}
{'ID': '', 'x': 0.613, 'y': -0.038, 'yaw': 0.103, 'bx': 1.362, 'by': -0.087, 'bytes': 4}
{'ID': '#0', 'x': -1.453, 'y': -0.066, 'yaw': 3.94, 'bx': -1.67, 'by': 0.279, 'bytes': 4}
{'ID': '#0', 'x': -1.468, 'y': -0.081, 'yaw': 3.725, 'bx': -1.67, 'by': 0.279, 'bytes': 4}
{'ID': '#0', 'x': -1.486, 'y': -0.093, 'yaw': 3.54, 'bx': -1.67, 'by': 0.279, 'bytes': 4}
{'ID': '', 'x': 0.63, 'y': -0.036, 'yaw': 0.062, 'bx': 1.309, 'by': -1.12, 'bytes': 4}
{'ID': '#0', 'x': -1.506, 'y': -0.102, 'yaw': 3.344, 'bx': -1.67, 'by': 0.279, 'bytes': 4}
{'ID': '', 'x': 0.665, 'y': -0.034, 'yaw': 6.157, 'bx': 1.309, 'by': -1.12, 'bytes': 4}
{'ID': '#0', 'x': -1.528, 'y': -0.106, 'yaw': 3.143, 'bx': -1.67, 'by': 0.279, 'bytes': 4}
{'ID': '', 'x': 0.716, 'y': -0.041, 'yaw': 5.77, 'bx': 1.309, 'by': -1.12, 'bytes': 4}
{'ID': '#0', 'x': -1.549, 'y': -0.106, 'yaw': 2.949, 'bx': -1.67, 'by': 0.279, 'bytes': 4}
{'ID': '', 'x': 0.76, 'y': -0.066, 'yaw': 5.615, 'bx': 1.309, 'by': -1.12, 'bytes': 4}
{'ID': '#0', 'x': -1.571, 'y': -0.102, 'yaw': 2.769, 'bx': -1.67, 'by': 0.279, 'bytes': 4}
{'ID': '', 'x': 0.801, 'y': -0.098, 'yaw': 5.429, 'bx': 1.309, 'by': -1.12, 'bytes': 4}
{'ID': '#0', 'x': -1.591, 'y': -0.094, 'yaw': 2.543, 'bx': -1.67, 'by': 0.279, 'bytes': 4}
{'ID': '', 'x': 0.835, 'y': -0.137, 'yaw': 5.299, 'bx': 1.309, 'by': -1.12, 'bytes': 4}
{'ID': '#0', 'x': -1.611, 'y': -0.08, 'yaw': 2.454, 'bx': -1.67, 'by': 0.279, 'bytes': 4}
{'ID': '', 'x': 0.863, 'y': -0.18, 'yaw': 5.084, 'bx': 1.309, 'by': -1.12, 'bytes': 4}
{'ID': '#0', 'x': -1.648, 'y': -0.05, 'yaw': 2.503, 'bx': -1.67, 'by': 0.279, 'bytes': 4}
{'ID': '', 'x': 0.882, 'y': -0.228, 'yaw': 4.895, 'bx': 1.309, 'by': -1.12, 'bytes': 4}
{'ID': '#0', 'x': -1.707, 'y': -0.006, 'yaw': 2.626, 'bx': -1.67, 'by': 0.279, 'bytes': 4}
{'ID': '', 'x': 0.891, 'y': -0.278, 'yaw': 4.695, 'bx': 1.309, 'by': -1.12, 'bytes': 4}
{'ID': '#0', 'x': -1.77, 'y': 0.029, 'yaw': 2.619, 'bx': -1.67, 'by': 0.279, 'bytes': 4}
{'ID': '', 'x': 0.89, 'y': -0.334, 'yaw': 4.681, 'bx': 1.309, 'by': -1.12, 'bytes': 4}
{'ID': '#0', 'x': -1.833, 'y': 0.066, 'yaw': 2.534, 'bx': -1.67, 'by': 0.279, 'bytes': 4}
{'ID': '', 'x': 0.887, 'y': -0.419, 'yaw': 4.925, 'bx': 1.309, 'by': -1.12, 'bytes': 4}
{'ID': '#0', 'x': -1.833, 'y': 0.066, 'yaw': 2.331, 'bx': -1.67, 'by': 0.279, 'bytes': 4}
{'ID': '', 'x': 0.905, 'y': -0.501, 'yaw': 5.02, 'bx': 1.309, 'by': -1.12, 'bytes': 4}
{'ID': '#0', 'x': -1.833, 'y': 0.066, 'yaw': 1.797, 'bx': -1.67, 'by': 0.279, 'bytes': 4}
{'ID': '', 'x': 0.931, 'y': -0.581, 'yaw': 4.933, 'bx': 1.309, 'by': -1.12, 'bytes': 4}
{'ID': '#0', 'x': -1.833, 'y': 0.066, 'yaw': 1.369, 'bx': -1.67, 'by': 0.279, 'bytes': 4}
{'ID': '', 'x': 0.949, 'y': -0.663, 'yaw': 4.815, 'bx': 1.309, 'by': -1.12, 'bytes': 4}
{'ID': '#0', 'x': -1.833, 'y': 0.066, 'yaw': 0.838, 'bx': -1.67, 'by': 0.279, 'bytes': 4}
{'ID': '', 'x': 0.958, 'y': -0.747, 'yaw': 4.816, 'bx': 1.309, 'by': -1.12, 'bytes': 4}
{'ID': '', 'x': 0.964, 'y': -0.803, 'yaw': 4.811, 'bx': 1.309, 'by': -1.12, 'bytes': 4}
{'ID': '', 'x': 0.966, 'y': -0.831, 'yaw': 4.817, 'bx': 1.309, 'by': -1.12, 'bytes': 4}
{'ID': '#0', 'x': -1.833, 'y': 0.066, 'yaw': 0.494, 'bx': -2.223, 'by': 1.17, 'bytes': 4}
{'ID': '#0', 'x': -1.833, 'y': 0.066, 'yaw': 0.26, 'bx': -2.223, 'by': 1.17, 'bytes': 4}
{'ID': '#0', 'x': -1.833, 'y': 0.066, 'yaw': 6.253, 'bx': -2.223, 'by': 1.17, 'bytes': 4}
{'ID': '#0', 'x': -1.833, 'y': 0.066, 'yaw': 6.131, 'bx': -2.223, 'by': 1.17, 'bytes': 4}
{'ID': '', 'x': 0.955, 'y': -0.817, 'yaw': 4.797, 'bx': 1.309, 'by': -1.12, 'bytes': 4}
{'ID': '', 'x': 0.945, 'y': -0.759, 'yaw': 4.797, 'bx': 1.309, 'by': -1.12, 'bytes': 4}
{'ID': '#0', 'x': -1.831, 'y': 0.084, 'yaw': 6.212, 'bx': -2.223, 'by': 1.17, 'bytes': 4}
{'ID': '#0', 'x': -1.833, 'y': 0.103, 'yaw': 6.185, 'bx': -2.223, 'by': 1.17, 'bytes': 4}
{'ID': '', 'x': 0.945, 'y': -0.759, 'yaw': 4.943, 'bx': 1.299, 'by': -0.987, 'bytes': 4}
{'ID': '#0', 'x': -1.838, 'y': 0.122, 'yaw': 6.1, 'bx': -2.223, 'by': 1.17, 'bytes': 4}
{'ID': '', 'x': 0.95, 'y': -0.783, 'yaw': 5.103, 'bx': 1.299, 'by': -0.987, 'bytes': 4}
{'ID': '#0', 'x': -1.842, 'y': 0.142, 'yaw': 6.072, 'bx': -2.223, 'by': 1.17, 'bytes': 4}
{'ID': '', 'x': 0.969, 'y': -0.829, 'yaw': 5.073, 'bx': 1.299, 'by': -0.987, 'bytes': 4}
{'ID': '#0', 'x': -1.844, 'y': 0.161, 'yaw': 6.083, 'bx': -2.223, 'by': 1.17, 'bytes': 4}
{'ID': '', 'x': 0.996, 'y': -0.9, 'yaw': 4.981, 'bx': 1.299, 'by': -0.987, 'bytes': 4}
{'ID': '#0', 'x': -1.847, 'y': 0.181, 'yaw': 6.09, 'bx': -2.223, 'by': 1.17, 'bytes': 4}
{'ID': '', 'x': 1.016, 'y': -0.972, 'yaw': 4.904, 'bx': 1.299, 'by': -0.987, 'bytes': 4}
{'ID': '#0', 'x': -1.85, 'y': 0.2, 'yaw': 6.15, 'bx': -2.223, 'by': 1.17, 'bytes': 4}
{'ID': '', 'x': 1.03, 'y': -1.046, 'yaw': 5.063, 'bx': 1.299, 'by': -0.987, 'bytes': 4}
{'ID': '#0', 'x': -1.854, 'y': 0.219, 'yaw': 6.189, 'bx': -2.223, 'by': 1.17, 'bytes': 4}
{'ID': '', 'x': 1.056, 'y': -1.116, 'yaw': 5.018, 'bx': 1.299, 'by': -0.987, 'bytes': 4}
{'ID': '#0', 'x': -1.859, 'y': 0.239, 'yaw': 6.125, 'bx': -2.223, 'by': 1.17, 'bytes': 4}
{'ID': '', 'x': 1.079, 'y': -1.188, 'yaw': 5.21, 'bx': 1.299, 'by': -0.987, 'bytes': 4}
{'ID': '#0', 'x': -1.863, 'y': 0.258, 'yaw': 6.14, 'bx': -2.223, 'by': 1.17, 'bytes': 4}
{'ID': '', 'x': 1.084, 'y': -1.197, 'yaw': 5.103, 'bx': 1.299, 'by': -0.987, 'bytes': 4}
{'ID': '#0', 'x': -1.867, 'y': 0.277, 'yaw': 6.217, 'bx': -2.223, 'by': 1.17, 'bytes': 4}
{'ID': '', 'x': 1.088, 'y': -1.207, 'yaw': 5.162, 'bx': 1.299, 'by': -0.987, 'bytes': 4}
{'ID': '#0', 'x': -1.872, 'y': 0.296, 'yaw': 6.14, 'bx': -2.223, 'by': 1.17, 'bytes': 4}
{'ID': '', 'x': 1.092, 'y': -1.216, 'yaw': 5.5, 'bx': 1.299, 'by': -0.987, 'bytes': 4}
{'ID': '#0', 'x': -1.876, 'y': 0.316, 'yaw': 6.148, 'bx': -2.223, 'by': 1.17, 'bytes': 4}
{'ID': '', 'x': 1.1, 'y': -1.224, 'yaw': 5.893, 'bx': 1.299, 'by': -0.987, 'bytes': 4}
{'ID': '#0', 'x': -1.881, 'y': 0.335, 'yaw': 6.162, 'bx': -2.223, 'by': 1.17, 'bytes': 4}
{'ID': '', 'x': 1.109, 'y': -1.228, 'yaw': 6.021, 'bx': 1.299, 'by': -0.987, 'bytes': 4}
{'ID': '#0', 'x': -1.885, 'y': 0.354, 'yaw': 6.085, 'bx': -2.223, 'by': 1.17, 'bytes': 4}
{'ID': '', 'x': 1.119, 'y': -1.231, 'yaw': 6.057, 'bx': 1.299, 'by': -0.987, 'bytes': 4}
{'ID': '#0', 'x': -1.888, 'y': 0.374, 'yaw': 6.091, 'bx': -2.223, 'by': 1.17, 'bytes': 4}
{'ID': '', 'x': 1.13, 'y': -1.233, 'yaw': 6.263, 'bx': 1.299, 'by': -0.987, 'bytes': 4}
{'ID': '#0', 'x': -1.891, 'y': 0.393, 'yaw': 6.122, 'bx': -2.223, 'by': 1.17, 'bytes': 4}
{'ID': '', 'x': 1.14, 'y': -1.233, 'yaw': 0.251, 'bx': 1.299, 'by': -0.987, 'bytes': 4}
{'ID': '#0', 'x': -1.895, 'y': 0.412, 'yaw': 6.164, 'bx': -2.223, 'by': 1.17, 'bytes': 4}
{'ID': '', 'x': 1.15, 'y': -1.231, 'yaw': 0.481, 'bx': 1.299, 'by': -0.987, 'bytes': 4}
{'ID': '#0', 'x': -1.899, 'y': 0.432, 'yaw': 6.193, 'bx': -2.223, 'by': 1.17, 'bytes': 4}
{'ID': '', 'x': 1.16, 'y': -1.226, 'yaw': 0.639, 'bx': 1.299, 'by': -0.987, 'bytes': 4}
{'ID': '#0', 'x': -1.904, 'y': 0.451, 'yaw': 6.196, 'bx': -2.223, 'by': 1.17, 'bytes': 4}
{'ID': '', 'x': 1.168, 'y': -1.219, 'yaw': 0.776, 'bx': 1.299, 'by': -0.987, 'bytes': 4}
{'ID': '#0', 'x': -1.909, 'y': 0.47, 'yaw': 6.154, 'bx': -2.223, 'by': 1.17, 'bytes': 4}
{'ID': '', 'x': 1.176, 'y': -1.212, 'yaw': 0.969, 'bx': 1.299, 'by': -0.987, 'bytes': 4}
{'ID': '#0', 'x': -1.914, 'y': 0.489, 'yaw': 6.076, 'bx': -2.223, 'by': 1.17, 'bytes': 4}
{'ID': '', 'x': 1.176, 'y': -1.212, 'yaw': 1.115, 'bx': 1.299, 'by': -0.987, 'bytes': 4}
{'ID': '#0', 'x': -1.916, 'y': 0.509, 'yaw': 5.997, 'bx': -2.223, 'by': 1.17, 'bytes': 4}
{'ID': '', 'x': 1.176, 'y': -1.212, 'yaw': 1.058, 'bx': 1.299, 'by': -0.987, 'bytes': 4}
{'ID': '#0', 'x': -1.918, 'y': 0.528, 'yaw': 5.993, 'bx': -2.223, 'by': 1.17, 'bytes': 4}
{'ID': '', 'x': 1.176, 'y': -1.212, 'yaw': 0.958, 'bx': 1.299, 'by': -0.987, 'bytes': 4}
{'ID': '#0', 'x': -1.919, 'y': 0.548, 'yaw': 6.166, 'bx': -2.223, 'by': 1.17, 'bytes': 4}
{'ID': '', 'x': 1.176, 'y': -1.212, 'yaw': 0.955, 'bx': 1.299, 'by': -0.987, 'bytes': 4}
{'ID': '#0', 'x': -1.923, 'y': 0.567, 'yaw': 6.264, 'bx': -2.223, 'by': 1.17, 'bytes': 4}
{'ID': '#0', 'x': -1.93, 'y': 0.586, 'yaw': 6.231, 'bx': -2.223, 'by': 1.17, 'bytes': 4}
{'ID': '#0', 'x': -1.935, 'y': 0.605, 'yaw': 6.221, 'bx': -2.223, 'by': 1.17, 'bytes': 4}
{'ID': '#0', 'x': -1.935, 'y': 0.605, 'yaw': 6.251, 'bx': -2.223, 'by': 1.17, 'bytes': 4}
{'ID': '', 'x': 1.183, 'y': -1.199, 'yaw': 0.99, 'bx': 1.299, 'by': -0.987, 'bytes': 4}
{'ID': '', 'x': 1.196, 'y': -1.237, 'yaw': 0.99, 'bx': 1.299, 'by': -0.987, 'bytes': 4}
{'ID': '', 'x': 1.196, 'y': -1.237, 'yaw': 0.984, 'bx': 1.322, 'by': -1.138, 'bytes': 4}
{'ID': '#0', 'x': -1.935, 'y': 0.605, 'yaw': 6.259, 'bx': -1.498, 'by': 1.239, 'bytes': 4}
{'ID': '', 'x': 1.136, 'y': -1.236, 'yaw': 0.992, 'bx': 1.322, 'by': -1.138, 'bytes': 4}
{'ID': '', 'x': 1.158, 'y': -1.277, 'yaw': 0.991, 'bx': 1.322, 'by': -1.138, 'bytes': 4}
{'ID': '', 'x': 1.16, 'y': -1.27, 'yaw': 0.956, 'bx': 1.284, 'by': -1.177, 'bytes': 4}
{'ID': '#0', 'x': -1.92, 'y': 0.607, 'yaw': 6.177, 'bx': -1.498, 'by': 1.239, 'bytes': 4}
{'ID': '', 'x': 1.166, 'y': -1.258, 'yaw': 0.949, 'bx': 1.284, 'by': -1.177, 'bytes': 4}
{'ID': '#0', 'x': -1.889, 'y': 0.606, 'yaw': 6.165, 'bx': -1.498, 'by': 1.239, 'bytes': 4}
{'ID': '', 'x': 1.176, 'y': -1.241, 'yaw': 1.012, 'bx': 1.284, 'by': -1.177, 'bytes': 4}
{'ID': '#0', 'x': -1.827, 'y': 0.601, 'yaw': 0.217, 'bx': -1.498, 'by': 1.239, 'bytes': 4}
{'ID': '', 'x': 1.185, 'y': -1.224, 'yaw': 0.993, 'bx': 1.284, 'by': -1.177, 'bytes': 4}
{'ID': '#0', 'x': -1.767, 'y': 0.617, 'yaw': 0.79, 'bx': -1.498, 'by': 1.239, 'bytes': 4}
{'ID': '', 'x': 1.194, 'y': -1.206, 'yaw': 0.995, 'bx': 1.284, 'by': -1.177, 'bytes': 4}
{'ID': '#0', 'x': -1.726, 'y': 0.663, 'yaw': 0.754, 'bx': -1.498, 'by': 1.239, 'bytes': 4}
{'ID': '', 'x': 1.211, 'y': -1.181, 'yaw': 1.024, 'bx': 1.284, 'by': -1.177, 'bytes': 4}
{'ID': '', 'x': 1.21, 'y': -1.137, 'yaw': 1.106, 'bx': 1.284, 'by': -1.177, 'bytes': 4}
{'ID': '', 'x': 1.303, 'y': -1.121, 'yaw': 1.104, 'bx': 1.284, 'by': -1.177, 'bytes': 4}
{'ID': '', 'x': 1.303, 'y': -1.121, 'yaw': 1.162, 'bx': 1.465, 'by': -0.955, 'bytes': 4}
{'ID': '', 'x': 1.303, 'y': -1.121, 'yaw': 1.207, 'bx': 1.465, 'by': -0.955, 'bytes': 4}
{'ID': '', 'x': 1.296, 'y': -1.126, 'yaw': 1.206, 'bx': 1.465, 'by': -0.955, 'bytes': 4}
{'ID': '', 'x': 1.344, 'y': -1.16, 'yaw': 1.206, 'bx': 1.465, 'by': -0.955, 'bytes': 4}
{'ID': '#0', 'x': -1.726, 'y': 0.663, 'yaw': 1.033, 'bx': -1.498, 'by': 1.239, 'bytes': 4}
{'ID': '', 'x': 1.355, 'y': -1.153, 'yaw': 1.235, 'bx': 1.53, 'by': -0.975, 'bytes': 4}
{'ID': '', 'x': 1.369, 'y': -1.136, 'yaw': 1.234, 'bx': 1.53, 'by': -0.975, 'bytes': 4}
{'ID': '', 'x': 1.388, 'y': -1.11, 'yaw': 1.209, 'bx': 1.53, 'by': -0.975, 'bytes': 4}
{'ID': '', 'x': 1.406, 'y': -1.083, 'yaw': 1.193, 'bx': 1.53, 'by': -0.975, 'bytes': 4}
{'ID': '', 'x': 1.425, 'y': -1.057, 'yaw': 1.185, 'bx': 1.53, 'by': -0.975, 'bytes': 4}
{'ID': '', 'x': 1.444, 'y': -1.03, 'yaw': 1.253, 'bx': 1.53, 'by': -0.975, 'bytes': 4}
{'ID': '', 'x': 1.453, 'y': -1.001, 'yaw': 1.299, 'bx': 1.53, 'by': -0.975, 'bytes': 4}
{'ID': '#0', 'x': -1.634, 'y': 0.702, 'yaw': 1.086, 'bx': -1.851, 'by': 0.935, 'bytes': 4}
{'ID': '#0', 'x': -1.634, 'y': 0.702, 'yaw': 0.823, 'bx': -1.851, 'by': 0.935, 'bytes': 4}
{'ID': '#0', 'x': -1.634, 'y': 0.702, 'yaw': 0.508, 'bx': -1.851, 'by': 0.935, 'bytes': 4}
{'ID': '#0', 'x': -1.634, 'y': 0.702, 'yaw': 0.261, 'bx': -1.851, 'by': 0.935, 'bytes': 4}
{'ID': '', 'x': 1.357, 'y': -0.999, 'yaw': 1.361, 'bx': 1.53, 'by': -0.975, 'bytes': 4}
{'ID': '', 'x': 1.427, 'y': -0.987, 'yaw': 1.36, 'bx': 1.53, 'by': -0.975, 'bytes': 4}
{'ID': '#0', 'x': -1.634, 'y': 0.702, 'yaw': 6.281, 'bx': -1.851, 'by': 0.935, 'bytes': 4}
{'ID': '#0', 'x': -1.634, 'y': 0.702, 'yaw': 6.167, 'bx': -1.851, 'by': 0.935, 'bytes': 4}
{'ID': '', 'x': 1.431, 'y': -0.969, 'yaw': 1.468, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 1.435, 'y': -0.933, 'yaw': 1.749, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '#0', 'x': -1.64, 'y': 0.686, 'yaw': 6.102, 'bx': -1.851, 'by': 0.935, 'bytes': 4}
{'ID': '', 'x': 1.425, 'y': -0.879, 'yaw': 1.996, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '#0', 'x': -1.65, 'y': 0.671, 'yaw': 6.136, 'bx': -1.851, 'by': 0.935, 'bytes': 4}
{'ID': '', 'x': 1.403, 'y': -0.83, 'yaw': 2.183, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
